meanfreq,median,Q25,Q75,IQR,sd,log_skew,log_kurt,sp.ent,sfm,mode,meanfun,log_minfun,exp_maxfun,modindx,meandom,mindom,maxdom,dfrange,label
-0.012469203369980917,0.09031733338907638,0.5094414582260579,-1.0033502953480522,-1.1340457800394372,-0.913796020339168,0.022434368566173063,-0.1615487496215146,-0.828732364031335,-0.47471837953558527,0.35985575840699996,0.9912748253006087,-1.1353461963635476,0.18923755117662797,0.9499704943995594,-0.3336235344726128,-0.7084043118608092,-0.3729197944543982,-0.3602992277488206,female
0.5452406934738238,0.7696267297268558,0.8508187206393564,0.48662741893222694,-0.6992042298985599,0.4948973145701339,0.12484070558154502,0.1934144537449398,0.25994118675380334,0.23338156707220872,-1.4917376363400063,0.5698758092585682,-1.2213510620192842,0.18923755117662797,1.3238658510872343,-1.1804679296789071,0.032240024294458595,-1.2738668638783144,-1.274851032535262,female
0.27501847599262413,0.5602442467310339,0.7804794983322927,0.40136729539165694,-0.6662798492246721,0.6396499517790055,0.4368853675441628,0.6674655688976504,0.32508954967876624,0.40142779901491715,-1.492689214340202,0.8944298809371857,-1.190330925242374,0.6367927679213639,0.9023564122693827,-1.2327154988801217,-0.46152286647572,-1.25611421226405,-1.24821360132789,female
-0.13951109932177266,0.5460111521320878,0.42209886415473363,-0.0497862866809917,-0.5077843312147167,0.8949976682555392,0.4812777401939305,0.6860651056123934,0.7002338685940896,0.800287026540769,-1.4930839305982762,0.10362914576909893,-1.2719629723087291,-0.3649059777841455,-0.03716931355647285,-1.2377039820345757,0.032240024294458595,-1.1851036058069926,-1.186059595177355,female
0.0382501299524497,0.2108249915974541,0.7107790484463129,-0.5089704489829623,-1.0899693084317115,-0.04311237438877842,0.11477623415560224,0.07926308878070393,-0.42912185109258844,0.012230313530143993,-1.4902777876770232,0.019645496969196805,-1.380713837761039,-1.56746252264949,-0.22949654653920953,-1.2047957330930865,0.032240024294458595,-1.2361424791980027,-1.2371146716581516,female
0.3946333014330347,0.7549563396868797,0.6590590404225817,0.7348411224884545,-0.3438672915371707,0.7827878581298588,-0.1817453029401058,-0.00452323504729899,0.6314884499324519,0.6559907067159455,-1.4917376363400063,0.4704636235328473,-1.2417561924681921,0.4040817247732478,-0.5027021873090994,-0.692588817702421,0.032240024294458595,0.12637353219678685,0.12583389178571983,female
0.6967434109896369,0.5092058585784802,0.8260838044944286,1.0553020364099697,-0.35684563872673203,0.25018100959852896,-0.34345924489509594,-0.3279309171726186,-0.05387124890420244,-0.338316408671067,-1.490687101970096,0.36380743732337506,-1.186156782936157,0.6367927679213639,0.24717546935869514,-1.1444468115271205,0.032240024294458595,-1.2272661533908704,-1.228235527922361,female
0.39187562591274067,0.7960989977878347,0.6012709675974802,1.289067403689606,0.028116814964642387,1.2446373956342283,-0.13817286601196788,0.125296772548005,0.8277315697239073,0.8770369422836036,-1.4927412194531595,0.18117897504487032,-1.094145305159795,0.6367927679213639,0.5318577429582293,-1.0055291524086845,0.032240024294458595,-1.2250470719390874,-1.2260157419884132,female
0.8500861885151738,1.1341744703958816,0.9525893352884842,1.0228261261215386,-0.5187312374617591,0.4097917327855747,-0.26018396305876984,-0.2393783365139843,0.24370060720701325,0.15398895149058953,-1.4914424163280837,-0.12986623278883277,-1.2699639042419741,0.18923755117662797,-0.5549604156966187,-1.2305881303293287,0.032240024294458595,-1.2361424791980027,-1.2371146716581516,female
0.5022170442855564,0.7066054992147695,0.9092788894174783,0.5205338125165219,-0.7469872075564149,0.5293705048386217,-0.2312112956489831,-0.1613847849012032,0.4619535165186628,0.4581434469298497,-1.4927866898922373,0.7904468816838175,-1.2679627527271475,0.4040817247732478,0.9493788247242594,-1.1484390341019692,0.032240024294458595,-1.2206089090355214,-1.221576170120518,female
0.3010785794966913,0.593582049247041,0.8453398726331564,0.7574060046299603,-0.5433546955295286,0.9008690230037502,-0.3977826671580581,-0.40847640757074777,0.43636333650455816,0.3689000767611659,-1.4917376363400063,0.6634213564598672,-1.2957908442336932,-0.00952567293357168,0.4972005581403048,-1.1743117263732095,0.032240024294458595,-1.2583332937158331,-1.2593125309976283,female
-0.41149016426835366,-0.21428768393115044,0.2629610230281128,-1.1445865758751093,-0.9316321390250124,0.135026594564235,0.037167898445136856,0.11660991028332152,0.6158928855368585,0.7078463888595469,-2.1412103079524334,0.29938511065437107,-1.1374903671108387,0.4040817247732478,-0.3614277261666544,-1.3075678770944426,-0.7084043118608092,-1.2161707461319553,-1.2038178826489365,female
-0.7084387575558021,-0.5419470365748265,0.17773891425735963,-1.4312585287423318,-0.9930613676683971,0.021716230880008913,0.255472376343572,0.34333908913160927,0.057054300815928126,0.13187570026087403,-2.1412103079524334,0.6754661728753165,-0.5359116221018847,-1.6518085621066831,2.3249116446919724,-1.3241810757374548,-0.7084043118608092,-1.3759446106603346,-1.3636424698931688,female
0.4418932795453212,0.5854397453899036,0.834630409216516,0.3114027111701348,-0.7776031024627104,0.24587387788103257,-0.12424983443865374,-0.11581314064435888,0.2954546405206083,0.2184018839373895,-2.1412103079524334,1.4315506639567896,-1.2417561924681921,-0.19377846007865127,0.3325169467751442,0.11338131907942976,-0.7084043118608092,0.5502180894873484,0.5631317207734114,female
-0.2781683754109723,-0.0645171481425443,0.35576339338206736,-0.6878287796203953,-0.7848489856460068,0.5249385336974712,0.3496223117629665,0.6138393177680247,0.6391777690096583,0.5884495634888528,-2.1412103079524334,0.9165422399201535,-1.2356573899727792,-0.19377846007865127,-0.25668282050340374,-0.5278943474955838,-0.7084043118608092,0.42151136528393185,0.4343841366044464,female
0.03868281518202434,-0.04162700934538631,0.5612197290027683,-0.469180966852851,-0.8978114568240047,0.12308529271140926,0.21198986212122053,0.25564776547345053,0.29282998117663994,0.24108388935508016,-2.1412103079524334,0.8318236945483689,-1.2878810299390366,0.6367927679213639,-0.26468790434870804,-1.3350912360403298,-0.7084043118608092,-1.3138103300104091,-1.301488463742634,female
-0.18915955205705456,0.21372463441241665,0.4067219086656534,-0.6704130385932463,-0.8332080971172701,0.17470796416518497,0.5074798128920458,0.733779449211847,0.22680737101803566,0.17402711773389834,-2.1412103079524334,1.0670258036775309,-1.3920086038865551,0.4040817247732478,-0.1505605131146036,-1.3398520332634019,-0.7084043118608092,-1.2583332937158331,-1.2459938153939423,female
-0.27505589081548604,-0.07420477151494886,0.4348961042245247,-1.1421950348459324,-1.1259431043102928,-0.31305150039699065,0.33509671761819154,0.33250423239624927,-0.028665119416412525,0.007708581135243903,-2.1412103079524334,0.9398247855081674,-1.2274954023174143,0.4040817247732478,-0.8449723346610513,-0.9224061573111605,-0.7084043118608092,0.4437021798017623,0.4565819959439231,female
-0.6603680022791735,-0.32972100592748826,0.10923751673125336,-0.6719099493783605,-0.4955494144978955,0.6657925368566675,0.43220320122039635,1.0360502401995113,0.9567262689667767,0.9903989093346477,-2.1412103079524334,0.7767468836081632,-1.37882490036848,0.6367927679213639,0.9444274837572604,-1.2944692162565066,-0.7084043118608092,-1.304934004203277,-1.2926093200068434,female
-0.36020893130685966,-0.17336887318431926,0.30511007228729076,-1.1267163886224814,-0.9697165029339606,-0.1605630813049736,0.10438494781045178,0.24133052760585327,0.3328216782738615,0.27478552420456803,-2.1412103079524334,0.19847550039696144,-1.052040918287505,-0.19377846007865127,-0.16120379816780736,-1.2835843350493323,-0.7084043118608092,-1.300495841299711,-1.288169748138948,female
-0.12903733713361598,0.07118008523744553,0.3341988582612087,-0.04139655758296888,-0.40313368117625953,0.44420640655862775,-0.20424734608632808,0.2038848334503565,0.863421139761177,0.7338258425073779,-2.1412103079524334,1.147735655969574,0.7400983857744344,-0.00952567293357168,0.5387318953188065,-1.1584548390706566,-0.7084043118608092,-1.1939799316141249,-1.1816200233094596,female
-0.896802756399552,-0.24595944128838026,-1.6969871222996762,0.16216356474475466,2.0204794120422425,1.8491176881118292,-0.15550786816100914,-0.11526762602363687,1.2952451303090433,1.6677846111097703,0.6763624572814669,2.015471442080382,-1.1714754083701613,-0.00952567293357168,0.09870875312237974,-0.41601233095382806,-0.7084043118608092,-0.09109645007795153,-0.07838641413746611,female
-0.6206453861144123,0.3225155403732289,-1.0822492450057042,-0.36038183554770953,1.0322876632922695,1.3396769472958927,0.5978809625271031,0.5754768964281305,1.1513963906030777,1.6828842561367985,0.622898456219211,1.9713137042781053,1.4487024218868352,-0.00952567293357168,1.4611977467628947,-0.9336278548254788,-0.7084043118608092,-1.196199013065908,-1.1838398092434073,female
-0.9745580157509828,0.35481497367197185,-1.6664930607629367,0.045350177928324534,1.9212385684339959,1.9409127080012203,0.08222623778099242,0.1820582244161703,1.2293301952843705,1.5408074830415968,0.6349968468427339,2.1634100202750224,0.9891810424031736,0.6367927679213639,0.9098639216274871,-0.085753902266893,-0.5849635891682646,-0.4150823420382761,-0.4046949464277741,female
-1.3313124635766984,-0.16000136854217567,-1.9974571009332214,-0.29562182863901,2.1094182905569783,1.8962848331333646,-0.6086961346631833,-0.598441188243364,1.0367171681843472,1.0868648677460448,0.777877399838353,0.9712949323751642,-1.251878011925742,-0.00952567293357168,0.5713054931058725,-0.373013463877795,-0.7084043118608092,-0.41286326058649303,-0.4002553745598787,female
-1.3134739023834838,-0.7072983485489344,-1.6987424522457115,-0.11659082143716804,1.8684541852729983,1.734701053327766,-0.7134687631313497,-0.6693662276942794,1.5414067885533707,1.9010579187200183,0.3788895324260387,1.3034162937962086,-0.013587190802424836,-0.19377846007865127,-0.19311890667501508,-0.8550441827138693,-0.46152286647572,-0.4217395863936252,-0.4135740901635648,female
-0.5048716479598905,0.22553730057970608,-0.9156698538538015,0.18957803979237464,1.146623050951823,1.5502506947622154,-0.5425241146283072,-0.31331336610388966,1.5132729717067321,1.7901578841492196,0.5131272093485109,1.4594112733346314,-0.883543664446914,0.4040817247732478,0.7363253270366902,-1.203425437839735,-0.7084043118608092,-1.300495841299711,-1.288169748138948,female
-0.9597482004317602,0.19866809383245862,-1.5274578847156706,-0.3827289104351648,1.5265104732845713,1.539109865388076,0.11566002368473603,0.09731213334139777,1.072079303008603,1.3733308165111993,0.6534086853944808,1.4754061188995307,-1.074316164683434,-0.8111138176563248,0.1987478976967131,0.057441951708329705,-0.7084043118608092,-0.506064681561381,-0.493486383785681,female
-1.7303558537397117,-1.2122563498261076,-2.06317027548113,-0.4061217511799106,2.123133072134018,1.8336829507474486,-0.43384593134208443,-0.4202122678331063,1.2192191041619773,1.5200700418257242,0.696440172948217,1.691127706363267,-0.8213989294064102,-1.0620585428812601,-0.01425188435826625,-0.2443585865400064,0.032240024294458595,-0.5460081476934757,-0.5467612462004251,female
-0.17892959375210563,0.43261984841508766,-0.28847946057085905,0.5339468295925295,0.6232658291779534,1.6187211536285042,-0.41039128210831405,-0.4672365698670006,1.074514067259116,1.318600366467042,0.6636130736524318,1.2081419063814993,-0.9054323655056257,0.6367927679213639,0.7930668750376515,-0.06272240127787207,-0.7084043118608092,-0.5504463105970419,-0.5378821024646344,female
-1.0674938325408039,0.13201539424908382,-1.8421305503081884,-0.28856400133827353,1.9365832624629407,1.8088878902855252,-0.209297161677767,-0.2401767401767399,0.9757021079002124,1.2047161463112122,0.5460935490486826,1.273069938220795,1.780734212940078,-0.8111138176563248,0.02276610637172502,-0.8031034673963579,-0.7084043118608092,-0.5482272291452588,-0.5356623165306867,female
0.5621690559423913,0.3127885956321383,0.6932022405208527,-0.033837407689598246,-0.8074407144761413,-0.8193407957249532,-0.21307067393324264,-0.22500596765979483,0.08620558571213417,-0.7961551181151719,0.12899825732995693,0.2815567301311889,-1.3920086038865551,-0.3649059777841455,0.7107115775370431,0.4115262451743351,1.5135286966049943,0.5546562523909145,0.5276151458302487,female
0.34991707874966743,0.14907748055192574,0.4435302998303261,-0.1833613637521024,-0.6059749508010295,-0.8820477269072817,-0.42285298119103965,-0.3840954062878219,0.21226380057105218,-0.6801696775297645,0.14332137308671575,0.480809479096403,-0.7015162879143946,0.18923755117662797,-0.01776278199728496,0.5576975974139778,1.7604101419900835,0.5346845193248672,0.5031975005568242,female
0.27570732069806303,0.18663302585633393,0.29782742090747155,-0.046422280717368064,-0.3645261812710075,-0.4422225191517751,-0.9695946920897017,-0.8907456015508003,0.7038507133730707,-0.049726038669007086,0.44334255405959183,-0.10765165643445518,0.029213267741889096,-0.8111138176563248,-0.04669082675576853,-0.5346822029112924,1.7604101419900835,-0.6946866049629398,-0.7265639068501867,female
0.36090332515558654,0.1360875868586432,0.42533596486577885,-0.3125515365694004,-0.6566554695614978,-0.7302181145272906,-0.3491239889787701,-0.28228243507470807,0.3465371166638512,-0.7247558185442903,0.14485173996844466,0.4642921376431024,-1.3193266409107134,0.4040817247732478,0.39439449934781884,0.2817487439492389,1.3900879739124496,0.5546562523909145,0.5298349317641964,female
0.08446449797919518,-0.3420410844425081,0.21864652051012626,-0.507310922407856,-0.5290906619266074,-0.46243020217760733,0.050701992535900936,0.146676935125578,0.27467269225410323,-0.5739920211799179,-0.14504872117010167,0.09909164663281403,-1.3115133861634591,0.6367927679213639,-0.8143932053025308,0.08082086664306054,-0.7084043118608092,0.5124937048070367,0.525395359896301,female
0.18583681312635295,0.059058001256592954,0.27253675422160334,-0.3881917663413175,-0.5245905247309064,-0.6973619707495842,-0.5184813762209658,-0.5006179263509896,0.38476677365514467,-0.5664603290534714,0.44271760636459356,0.18755024013658758,-0.6907291544602325,-0.9406943545688329,-0.6617698995621217,-0.6502307188462768,1.266647251219905,0.4991792160963384,0.4765600693494522,female
0.5782339688614094,0.5084241419781879,0.670461420882648,-0.01543256978682856,-0.7713962163548292,-0.8152987567748595,-0.18022497540229052,-0.12586956698540136,0.28501315181009035,-0.6392031222029422,0.7288405567126266,0.47170121426472694,-1.0765295421097092,0.18923755117662797,-0.8457740455822181,-0.5298955317902683,1.3900879739124496,0.14190710235926818,0.11695474804992913,female
0.2247316525230183,0.04441174092738714,0.3114371742826884,-0.30549088049720025,-0.5231570632778432,-1.0165757833171694,0.05424863683580266,0.05850147418817807,-0.20279788140822397,-0.9783997292945096,-0.11334848095860299,0.334439679404963,0.4400475042109833,-0.3649059777841455,-0.9803821584448311,-0.5934482936335916,1.6369694192975388,0.5502180894873484,0.5209557880284057,female
0.6617642767612458,0.9078469702635574,1.030371273882465,0.6273007958223669,-0.8257765433659717,0.49260545375776216,0.11845641074535153,0.06849842579092356,0.49971600064176774,0.6084975502096553,0.6070995774807871,0.6980026236018415,-1.3017018946834935,0.6367927679213639,-0.18857681474107363,-1.2077170218749569,-0.7084043118608092,-1.2783050267818805,-1.2659718887994713,female
-0.25597039430085383,0.11793323877290908,0.381406245600045,-0.9423358069362081,-0.9546510090915332,-0.3066690027999129,0.3804187116930794,0.34173622828888384,-0.06405964826833871,0.23688812639083248,0.41536582587498394,0.23100287089110386,-0.5004079041754415,-1.0620585428812601,1.3744701880801204,-1.3059738601670738,-0.7084043118608092,-1.3692873663049854,-1.3569831120913258,female
0.04657094340089494,0.22349278732237382,0.3967583929942294,0.23580703704222883,-0.3211499941820027,0.29376492510894897,-0.7694435882083271,-0.81235660753919,1.029526956907794,1.0517368173934218,0.3877931265472244,0.5998890588952857,-1.3290487108186622,0.6367927679213639,1.1358542111811007,-1.2656949378088507,-0.7084043118608092,-1.349315633238938,-1.3370050386857968,female
