meanfreq,median,Q25,Q75,IQR,sd,log_skew,log_kurt,sp.ent,sfm,mode,meanfun,log_minfun,exp_maxfun,modindx,meandom,mindom,maxdom,dfrange
0.189935652293363,0.199165217391304,0.184069565217391,0.216695652173913,0.0326260869565218,0.0557098927210274,1.485767221567724,2.867606193198847,0.862720338774268,0.368706604257362,0.198191304347826,0.175850985180096,-3.0474942081125795,15.291127026637145,0.0661264505802321,1.11672794117647,0.0234375,8.390625,8.3671875
0.182813461531247,0.162857142857143,0.137959183673469,0.237551020408163,0.0995918367346939,0.0589975002866403,0.8592338857219499,1.7401336726991374,0.91739857370863,0.414762227900269,0.140816326530612,0.13728191037789,-3.0405462893437845,16.2923826161244,0.179363309798092,1.07863451086957,0.0234375,4.875,4.8515625
0.132462918525032,0.162165474974464,0.0466189989785495,0.201348314606742,0.154729315628192,0.0822762652525855,1.0954324248549205,2.1763830783976683,0.95313914422739,0.706315967060748,0.202778345250255,0.171065691419325,-3.85545265393975,14.391916095149943,0.254542278127184,1.02919407894737,0.0078125,4.9765625,4.96875
0.185174045584706,0.18103144654088,0.166591194968553,0.202867924528302,0.0362767295597484,0.0385023021755074,1.2615921690490715,2.335352324990209,0.859676929204782,0.290416358647794,0.17222641509434,0.166094436977788,-3.132773125814789,13.77631508809287,0.150486375056368,0.746484375,0.1640625,6.546875,6.3828125
0.233744214809171,0.237921348314607,0.22376404494382,0.247359550561798,0.0235955056179775,0.0294242843685631,1.3591948712805106,2.5218869555508205,0.796058949115917,0.141940787938995,0.245786516853933,0.202037126777832,-2.9289690573943084,16.03167534063386,0.1418096644432,1.81510416666667,0.0234375,11.25,11.2265625
0.155263814583009,0.151832635983264,0.101221757322176,0.208535564853556,0.107313807531381,0.0629078723034724,1.45838508249204,2.9136468254749515,0.905249436917639,0.444301490448939,0.105205020920502,0.0971317128787884,-3.05870707271538,3.1563783777605536,0.685595567867036,0.439453125,0.0927734375,0.8349609375,0.7421875
0.198814061029704,0.220801944106926,0.140850546780073,0.245978128797084,0.105127582017011,0.0598866089083935,0.832729316908891,1.635979575374813,0.916437338627581,0.375769319864485,0.237472660996355,0.11904857326125,-3.0553760223148347,16.2923826161244,0.0882506109041381,1.44100215517241,0.0234375,11.0625,11.0390625
0.229889278699788,0.23440203562341,0.226208651399491,0.252569974554707,0.0263613231552163,0.041729750920225,1.435875235898399,2.7814520751776888,0.815909621947413,0.200591875660717,0.230839694656489,0.189905198251907,-3.051442880567996,16.2923826161244,0.130756972111554,1.26128472222222,0.2109375,6.09375,5.8828125
0.170655914426341,0.184277108433735,0.113012048192771,0.239096385542169,0.126084337349398,0.0812370506180178,0.8663674659085128,1.8612330935564616,0.950750068207271,0.658557794807218,0.161506024096386,0.198474544356897,-1.8325814637483102,12.675646317329877,0.336917562724014,0.4140625,0.0078125,0.734375,0.7265625
0.190116064553909,0.184592592592593,0.172562962962963,0.204088888888889,0.0315259259259259,0.0334392263818196,1.3260002776917243,2.5016957381478653,0.842105080714379,0.232087819537193,0.177125925925926,0.165940250810346,-3.0455140094457187,16.2923826161244,0.186540789155168,2.13944575471698,0.0234375,9.515625,9.4921875
0.162915113805692,0.131528384279476,0.114759825327511,0.225676855895197,0.110917030567686,0.0603136887537647,1.5609188994332233,3.180913728844416,0.901991832077327,0.368014982972014,0.11528384279476,0.114059555336235,-3.2580965380214812,16.08324067206299,0.319402074435632,0.2291015625,0.0048828125,0.732421875,0.7275390625
0.218444565176252,0.223716216216216,0.201959459459459,0.245,0.0430405405405405,0.0399124144709477,1.1736937900771192,2.105226047747733,0.835500703050287,0.247203221599043,0.246418918918919,0.172039917966358,-3.0592937550437354,15.778065084104524,0.112316195640838,0.619055706521739,0.0234375,5.25,5.2265625
0.191794364284314,0.198856689162366,0.169845176657404,0.213973799126638,0.0441286224692338,0.0380885989305895,1.2456262773518305,2.388630591784522,0.889682499995533,0.260589970651856,0.208638348551012,0.170612504674634,-3.415675400842809,15.778065084104524,0.192856591838309,0.839015151515151,0.0078125,6.9921875,6.984375
0.175361286699883,0.164980026631158,0.14,0.232276964047936,0.0922769640479361,0.0656155892134291,1.1449936568671546,2.3040301104529815,0.940779834080481,0.601455979183289,0.158828229027963,0.138362300453497,-2.9444389791664407,7.10489734895505,0.187983614019117,0.906982421875,0.2099609375,3.5107421875,3.30078125
0.205949513832279,0.205250737463127,0.173864306784661,0.242005899705015,0.068141592920354,0.042692614315628,0.7180449778000093,1.3916981956588126,0.891462409293268,0.272247111443547,0.248613569321534,0.135853975574177,-3.0355537677406637,15.531296897615752,0.119808407386399,1.53006114130435,0.0234375,9.09375,9.0703125
0.191968913107579,0.190430107526882,0.138870967741935,0.247634408602151,0.108763440860215,0.0600115626944562,0.8581088787836606,1.724669104063668,0.913113600393209,0.375117149074687,0.145645161290323,0.13718845076904,-3.0445224377234235,16.2923826161244,0.108275010292301,1.64322916666667,0.0234375,8.15625,8.1328125
0.128814532208159,0.117585768742058,0.0869885641677255,0.176111817026684,0.0891232528589581,0.0638448869812432,1.1330239581167372,2.288061362085142,0.959210217420174,0.72128377803937,0.118653113087675,0.132928294994868,-4.153988310982944,15.778065084104524,0.0972222222222222,0.0826612903225806,0.0078125,0.171875,0.1640625
0.162745367112581,0.131224370240187,0.115805506736965,0.228330404217926,0.112524897480961,0.0631248797109371,1.4236411802426072,2.7817991376365803,0.908887789992296,0.435065491552549,0.114985354422964,0.115769044211078,-2.803360380906535,7.696889810370714,0.271017699115044,0.381708559782609,0.0830078125,1.1865234375,1.103515625
0.205059568020988,0.235652173913043,0.136521739130435,0.26304347826087,0.126521739130435,0.0629320231680573,1.1148793100502343,2.1118019024410213,0.877070687059971,0.291566887307786,0.269130434782609,0.125847386481074,-3.0484828389395195,15.531296897615752,0.120957711442786,1.04953125,0.0234375,4.734375,4.7109375
0.185801717420805,0.186052631578947,0.172368421052632,0.199736842105263,0.0273684210526316,0.032657445854817,1.1936509161277793,2.1638229678452374,0.842808660898493,0.23457549852975,0.185789473684211,0.160462184815871,-4.00960333376701,8.951139314707797,0.0802823758519961,0.539641203703704,0.171875,6.34375,6.171875
0.129773971304711,0.129618644067797,0.058135593220339,0.196949152542373,0.138813559322034,0.0788149890380975,1.1079321387710002,2.333217717737159,0.958561295003522,0.728277054323989,0.191313559322034,0.180637791199103,-2.9799839165858515,15.057322335255488,0.182766152328613,0.661328125,0.0078125,5.84375,5.8359375
0.233301191291603,0.233996840442338,0.224265402843602,0.249036334913112,0.0247709320695103,0.0317949773842049,1.3426384216118177,2.533174466169005,0.789143272703499,0.136070543335316,0.224707740916272,0.202872370220212,-2.9596732237382875,16.03167534063386,0.125844431576916,2.52014802631579,0.234375,11.2734375,11.0390625
0.138468724905808,0.124402430790007,0.100580688723835,0.220634706279541,0.120054017555706,0.0800509078849557,2.901058100964168,6.103071148047319,0.921510849895647,0.596864263051667,0.0,0.102113986123192,-4.117002586114682,12.182493960703473,0.133333333333333,0.0462053571428571,0.0078125,0.4765625,0.46875
0.173427669625975,0.160396776193428,0.140781153130812,0.229485430874148,0.0887042777433354,0.0640624493736304,1.3453758637453797,2.6788043907677954,0.930061097392703,0.56315033275484,0.156404215747055,0.133029623150903,-4.180522258463156,13.895693157885736,0.233612040133779,0.944260817307692,0.1416015625,3.9501953125,3.80859375
0.199189486998221,0.217324503311258,0.133880794701987,0.255523178807947,0.12164238410596,0.0620839952568007,1.0019098301143239,1.9946978778866125,0.904595539314057,0.312727017959268,0.250331125827815,0.123836528771598,-3.050457173243237,16.03167534063386,0.144606413994169,0.822443181818182,0.0234375,4.125,4.1015625
0.161332549947524,0.167222222222222,0.108202614379085,0.22921568627451,0.121013071895425,0.0781503032171589,0.736393697119705,1.6868341312764328,0.957529971663216,0.678299138357094,0.0,0.124321809201093,-3.846150261277439,12.675646317329877,0.140546006066734,0.500651041666667,0.0078125,4.7109375,4.703125
0.233652025642724,0.234029850746269,0.223582089552239,0.249910447761194,0.0263283582089552,0.0323797974033195,1.3636236489652342,2.5687815590606293,0.794284267001412,0.145933857180294,0.234029850746269,0.193572168002854,-3.0553760223148347,16.2923826161244,0.0724176195300815,1.0434375,0.0234375,10.359375,10.3359375
0.158300109135477,0.175270479134467,0.101267387944359,0.206646058732612,0.105378670788253,0.0624373719781497,1.2599920824424506,2.38142953142644,0.913988192542593,0.489085677511337,0.101916537867079,0.0885310870564691,-3.3741687092742345,4.089614470929311,0.467204301075269,0.504985608552632,0.107421875,0.712890625,0.60546875
0.173168211549185,0.1928,0.119733333333333,0.230133333333333,0.1104,0.0688504949482422,0.7843798203204101,1.57266408586531,0.944714591035982,0.598206361594739,0.208266666666667,0.109007947352914,-4.103675889650982,5.033731792848903,0.341594827586207,0.246323529411765,0.0234375,0.4765625,0.453125
0.194571400668063,0.217169459962756,0.18901303538175,0.239851024208566,0.0508379888268157,0.07273458484716,2.1664340659530805,4.799662740008284,0.888329073900465,0.368234620267786,0.0500558659217877,0.167177306651918,-4.095385686730511,15.778065084104524,0.228571428571429,0.152478448275862,0.0546875,0.71875,0.6640625
0.18694277287022,0.18910447761194,0.147313432835821,0.235074626865672,0.0877611940298507,0.0609858376825386,0.9387728513941073,1.854707879657558,0.914162978497752,0.411413049204668,0.183358208955224,0.12919591771255,-3.0315417262507007,16.03167534063386,0.108802356020942,0.758634868421053,0.0234375,4.5,4.4765625
0.196909306348645,0.193666666666667,0.174611111111111,0.223222222222222,0.0486111111111111,0.0419595087494039,1.0368454102445495,1.9562597552059229,0.887230271411316,0.329733312060769,0.186666666666667,0.17313022202107,-2.9998902837026535,15.778065084104524,0.085408001874524,1.05615234375,0.0234375,9.328125,9.3046875
0.218399233056539,0.222564102564103,0.202222222222222,0.239316239316239,0.0370940170940171,0.0343230979562404,1.1277998988218765,2.064461554568767,0.838514621126535,0.198000784167583,0.231737891737892,0.168863189945138,-3.0234690285255907,16.2923826161244,0.0769184253492169,0.9525,0.0234375,16.875,16.8515625
0.179266248424394,0.173228139381986,0.14266929651545,0.231952662721893,0.0892833662064431,0.0615993683748473,0.8746870918742333,1.7024422381735915,0.940395211417154,0.557227827281032,0.14543063773833,0.135355236454953,-3.242592351485517,9.70583521044857,0.458166189111748,1.37997581845238,0.13671875,3.544921875,3.408203125
0.182050790931533,0.19328509406657,0.175050651230101,0.21273516642547,0.037684515195369,0.0564081603130243,1.2972026698234929,2.5518359585800146,0.875828416730893,0.410387207523433,0.050246020260492,0.143441270739981,-4.152023673808781,8.951139314707797,0.146341463414634,0.196546052631579,0.0546875,0.6953125,0.640625
0.198292199148179,0.211639950678175,0.18367447595561,0.236498150431566,0.0528236744759556,0.0626682214099014,1.1556997663165602,2.376416584806167,0.902082516473336,0.44997307560227,0.0500616522811344,0.162896830345488,-4.093302352643655,15.057322335255488,0.26530612244898,0.357244318181818,0.0546875,0.9296875,0.875
0.201866674677207,0.199402209226771,0.177024041585445,0.235607537361923,0.0585834957764782,0.0440525815066641,0.9310764480243393,1.7488644347706852,0.898280836955015,0.230859654637726,0.205769980506823,0.16107480905847,-4.140154098253398,15.778065084104524,0.0891455972101133,0.2619140625,0.1640625,1.1328125,0.96875
0.225117390951449,0.233457446808511,0.200691489361702,0.253191489361702,0.0525,0.0385782519980657,1.1762638106634262,2.1765367101567548,0.861416827597342,0.208597859127966,0.250957446808511,0.166535011722309,-3.007125457383434,16.03167534063386,0.134920634920635,0.8935546875,0.0234375,3.609375,3.5859375
0.207655481811875,0.207221510883483,0.18033290653009,0.241638924455826,0.0613060179257362,0.0367951023010259,1.3908530832572394,2.7720921903007985,0.853425917317213,0.192300117940471,0.241997439180538,0.168291875504344,-3.052427617230536,15.057322335255488,0.116751628433871,1.29641544117647,0.0234375,7.546875,7.5234375
0.180792175240865,0.194853801169591,0.133040935672515,0.216549707602339,0.0835087719298245,0.0545537386661198,1.0576106848708102,2.1757541350762306,0.915946632354725,0.376617658259426,0.204269005847953,0.12107920880999,-3.0435298818106706,16.2923826161244,0.152481203007519,1.3703125,0.0234375,8.2265625,8.203125
0.190421877490429,0.215433789954338,0.143196347031963,0.233333333333333,0.0901369863013699,0.0532856708560588,1.226893872335649,2.385211219986226,0.872305793627332,0.264242103630361,0.232054794520548,0.133339094637599,-3.039549777054044,13.976294400984347,0.170479910714286,1.08226102941176,0.140625,5.390625,5.25
0.198332540400984,0.213906976744186,0.197953488372093,0.23246511627907,0.0345116279069767,0.0578937602063559,1.2877234999438296,2.360460108324857,0.876049857664363,0.400094438840349,0.23246511627907,0.175645349063783,-3.036554268074246,16.03167534063386,0.0897190293742018,1.37978830645161,0.0234375,6.3515625,6.328125
0.143060223394683,0.164344926155312,0.0921772272510719,0.195292996665079,0.103115769414007,0.0716366360126287,1.1902197861453232,2.3200070818569336,0.935944114611429,0.583080111524495,0.0967127203430205,0.0985022531190077,-4.083873262354805,13.77631508809287,0.160528673835125,0.479724702380952,0.0078125,4.8515625,4.84375
0.234866865084754,0.241422222222222,0.218607407407407,0.25677037037037,0.0381629629629629,0.0347491426662142,1.2095315769039343,2.277397258027494,0.829284329110724,0.180232874840332,0.239762962962963,0.185881838549737,-3.025493320714822,16.2923826161244,0.0574843792447704,1.130859375,0.0234375,9.609375,9.5859375
0.171547960627821,0.189052631578947,0.110315789473684,0.216421052631579,0.106105263157895,0.0658048419578087,1.379037632922037,2.788088130328859,0.935737882005946,0.598325550431496,0.201684210526316,0.122665735754793,-3.050457173243237,16.2923826161244,0.128571428571429,1.4561170212766,0.0234375,7.640625,7.6171875
0.106860842234369,0.100670859538784,0.0140880503144654,0.191949685534591,0.177861635220126,0.0869554509495395,3.2132779954141673,6.424102751779397,0.852858429465131,0.557141931086448,0.0,0.0949226956032881,-4.148082782008905,13.77631508809287,0.0,0.0078125,0.0078125,0.0078125,0.0
0.10182459987103,0.0925181950509461,0.0307714701601164,0.177292576419214,0.146521106259098,0.0764657348809799,2.7308069751670603,6.030316739054548,0.949434234472579,0.665957032672721,0.0,0.102023839665445,-4.154969184038537,15.057322335255488,0.257452574525745,0.0494791666666667,0.0078125,0.21875,0.2109375
0.218647390503412,0.219147727272727,0.20125,0.240625,0.039375,0.0333457991052208,1.1105055809627917,2.039541329484171,0.834887772587692,0.166016016152821,0.198068181818182,0.187419492686187,-3.034552265403574,15.531296897615752,0.048311359942207,0.787860576923077,0.0234375,10.6171875,10.59375
0.15430563572488,0.175558510638298,0.0863829787234043,0.223590425531915,0.137207446808511,0.0847895051439049,1.3403411320208716,3.3944470039411416,0.968001539075091,0.762242968073108,0.0500797872340425,0.107986272843191,-4.053956501316812,15.057322335255488,0.344098035682105,1.76112689393939,0.0078125,7.0,6.9921875
0.177427698163886,0.163195266272189,0.121222879684418,0.246311637080868,0.12508875739645,0.0678549794930704,1.0504290093950428,2.030941426362546,0.92332238902265,0.462384649623986,0.130887573964497,0.111031615755806,-4.036450583803196,4.953032424395115,0.105554020447637,0.241508152173913,0.0078125,2.578125,2.5703125
